growthfactor,aov,monthlyorders,instoreorders,instorerevenue,ubereatsorders,doordashorders,selfdeliveryorders,ubereatsrevenue,doordashrevenue,selfdeliveryrevenue,cogsrate,opexrate,commissionrate,deliveryradiuskm,deliverycostperorder,sd_deliverytotalcost,instorenetprofit,ubereatsnetprofit,doordashnetprofit,selfdeliverynetprofit,instoreshare,ue_share,dd_share,sd_share,cuisinetype_Chicken Dishes,cuisinetype_Chinese,cuisinetype_Indian,cuisinetype_Japanese,cuisinetype_Kebabs/Mediterranean,cuisinetype_Pizza,cuisinetype_Thai,segment_Full-service,segment_Ghost Kitchen,segment_QSR,subregion_North Shore,subregion_South Auckland,subregion_West Auckland
0.9582149689532129,0.2855734744527522,0.8443016669610426,-0.14934635837723156,-0.09269178218132629,1.3107319995591658,1.7373991325353242,0.5252819550909855,1.3746354553039846,1.795906506771396,0.5860095650088017,-0.35979432555760993,0.27316006139694066,1.1002642425518534,0.5341445218433675,0.5360080077589983,0.8178039191887473,-0.227319356841953,-0.17935540854494825,-0.19610178468328596,0.1252232726588064,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,0.9428051135452777,-1.6662954186025793,-2.6642434677160822,-2.513674290120151,-1.396985917064517,-1.2762759659077987,-1.5669452802920656,-1.1871158769067798,-1.0566386632365194,-1.3247586313673416,-0.016118218588318255,-2.0149225782533855,1.1002642425518534,0.9729476746873253,0.9748486663123972,-0.4859692475793217,-1.1174051258141984,0.5156241893920402,0.5701605088432283,-0.3921158809414933,-1.3837667193966452,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6857100646877468,-0.694666205695485,-0.4654720956018658,-0.8610957155752511,-0.9516610946651703,-0.11591507479094662,0.149548811850238,-0.30046245736881644,-0.31049755011549923,-0.08017620756876362,-0.4350040765296459,-0.11077076532714737,0.2950079236886116,0.5424023126959664,1.4117508275312831,1.413689324865796,0.5929143088704152,-0.8169876608034945,-0.1788381897724194,-0.195496180522206,-0.6223305777901805,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9582149689532129,0.9383188907528381,-0.2641506311934622,-0.5327062915811397,-0.37805497651427905,0.05877640370090386,0.3439794633626975,-0.1780690330926841,0.3466011050340298,0.6510836723910366,0.03195878075597614,-0.1695856501615005,-0.37232879352835685,-0.015459617159920586,-0.782264936688506,-0.7805139679011988,-0.5278955515960929,-0.34500459573741205,0.3395389818254828,0.3763750422867318,0.16669508701085384,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6857100646877468,-0.4053048355830763,-0.8254822437204229,-1.2160473354366637,-1.2568995769186724,-0.5002363274730177,-0.271717599760091,-0.5959455366395822,-0.5749405332046418,-0.36881457666301204,-0.6568415679687354,-1.040056448256026,0.45147531178509853,-1.1311834768716913,-1.440469665954443,-1.4424939443631057,-1.591398053950937,-0.8638726590969122,0.2939083173895698,0.3269907756968442,-0.20887626608164322,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,-1.5694796502213728,-0.7757439995724644,-0.7335031544599174,-0.9799970334595574,-0.5235285246052644,-0.304122708345501,-0.6206793736765893,-0.8810152687978551,-0.7152126282668883,-0.9644218001423525,-0.910691307073614,-0.360098657809249,0.5424023126959664,0.5341445218433675,0.5360080077589983,-0.002021191353717471,-0.6412322586072252,0.35102038366856125,0.388959024854628,-0.4489509841129118,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6857100646877468,-1.627800546523098,0.7377197152154171,-0.43161308890024086,-0.6920665748573674,1.2641476052946723,1.6833906182263076,0.5046335065081757,0.48411927548957645,0.8031462927156361,0.11722301426382514,-1.2389749935632683,0.24483095872550642,1.6581261724077403,-0.5628633602665272,-0.5648126272563078,0.13869438665358452,-0.516489860353511,0.27298874158166736,0.3028531241337983,0.19910144110849975,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6857100646877468,-1.0468346949020602,-1.5336601008746897,-1.1968569964712688,-1.345469023968788,-1.37369371993227,-1.2438708573223887,-1.5265891418313458,-1.4634400941555221,-1.3584219346770987,-1.7179069542852388,-0.609213745441478,0.20054029955647987,-0.015459617159920586,-1.001666513110485,-1.0036532858097067,-1.7056343610418752,-0.9101335128236191,0.041035357511373875,0.047476927896554805,-0.6627092042880206,-0.5959890831653303,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6857100646877468,-0.7058817626765871,-0.4938939494006993,0.22439578873022892,0.11985856073553978,-0.476944130340771,-0.25011419403648444,-0.5836972791537313,-0.6289508471147703,-0.4328693016923925,-0.7140285544505569,1.2137221043324247,1.4991012151705991,-1.6890454067275784,1.631152403953262,1.6293906655106871,0.466699968909667,-0.8508521382844394,-0.9305536948811056,-1.0254727507877996,-1.2199523808787245,0.2705663166891164,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9582149689532129,-0.1383745794328702,1.2398391323281415,1.093809363278662,1.0680337567401124,1.1185713732181302,1.5321667781610615,0.43415329599245184,1.0055165857313122,1.3930984724523805,0.4067779560459387,1.5898716270905016,1.7029632758385702,-0.015459617159920586,1.1923492511093043,1.1905500069572883,1.0343505173918601,-0.6280943244604207,-2.3774497010863573,-2.626650827737807,-1.353134657263241,0.5068996075585107,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,0.06126233483072985,0.7377197152154171,-1.177935062667579,-1.1458063896987862,1.4213699359373377,1.8562178640151608,0.5726138851974206,1.3803863406018986,1.7982244694619316,0.5847578129991803,0.2291677473195253,-1.8187509400532837,-1.6890454067275784,-1.001666513110485,-1.0036532858097067,-0.20515273131630862,-0.6672918391796969,1.8052130216482494,1.991875264396826,1.118584411594051,-1.3837667193966452,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5175607966797197,0.9562637819225995,-1.2281251725372302,-1.1592741293881175,-0.9972623965888822,-1.0010185658163224,-0.8334061485738631,-1.0829498432676348,-0.766980718436615,-0.5865590304648942,-0.8482027703835507,-1.1205880971570423,-0.6919172999118619,-0.5733215470158075,-0.12406020742256928,-0.12597196870290847,-0.6927073164708877,-0.5799486777352306,0.6928677960276498,0.7667537765101867,-0.1574431106971122,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-1.4819983057687838,-0.1386207769152811,0.12771922696385515,-0.11219961099731714,0.0005459108702870328,0.27916924619187766,-0.21800476453898765,-0.4468054617805329,-0.231761364922585,-0.5486336581467632,1.2962151395223798,1.1255747540524794,1.1002642425518534,0.7535460982653465,0.7517093484038894,0.38560698310680336,-0.855338563585747,-1.188244056053847,-1.3090763929226552,-1.0889458149552642,-0.20210026504967263,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9582149689532129,-0.5421346307525098,-1.5857668328392178,-1.5179374009963402,-1.5801606509982715,-1.3911628677814551,-1.2654742630459954,-1.5669452802920656,-1.4026828030925795,-1.2924573577646066,-1.63781724254255,-0.759704423237484,-0.6346795595620879,0.5424023126959664,-0.12406020742256928,-0.12597196870290847,-1.0398651976957256,-0.9020814299481317,0.2645208871322488,0.2943903958568881,-0.5679591467584876,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9582149689532129,-1.0827244772415845,-1.5526080034072454,-1.6985915164134107,-1.8525443038666003,-1.3271093256677766,-1.2006640458751756,-1.4870651482825645,-1.4301277928147422,-1.3285364870536631,-1.6879803984845776,-1.0569574636530288,0.45771534348642506,0.5424023126959664,0.5341445218433675,0.5360080077589983,-0.623369047128749,-1.0553120109002323,0.039791467736118545,0.04545562569658648,-0.7471779633643266,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5175607966797197,-0.9705689074305734,-1.3583920024485503,-0.5801812052679031,-0.7201562354567626,-1.2747018821202216,-1.1358538287043556,-1.41038109166887,-1.368362911001028,-1.2543456766111214,-1.585457809710359,1.4880057682804924,0.9063734469154549,1.1002642425518534,1.4117508275312831,1.413689324865796,-0.20299937036341806,-1.043626294309636,-0.694454011559961,-0.7657393505864222,-1.1353343083394047,-0.044544737803409694,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07690662440622635,0.9742086730923609,-0.690478438175964,-1.2753077377568187,-1.1102934871147834,-0.3255448489811672,-0.07728694824763149,-0.45389198335631126,-0.04890916792654638,0.21755262970655123,-0.23015915273457108,-0.10010131725297354,-2.295047086170354,-0.5733215470158075,-1.221068089532464,-1.2193546264545976,-1.1819248245414873,-0.5509166859094132,1.4045138071389356,1.5549908495958897,0.5703053754078471,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6857100646877468,-1.6098556553533367,0.6074528853040971,-0.4868410106995296,-0.7433164784974352,1.1185713732181302,1.521365075299258,0.43415329599245184,0.37942470330025496,0.6865653061188963,0.05334855824882734,-0.4203443575110537,-0.23381795156999283,0.5424023126959664,-1.6598712423764217,-1.6581952850079966,-1.240536331062084,-0.5852755353243865,0.3023676227683681,0.33524114926792115,0.29471538367404065,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9582149689532129,1.1200109138466752,-0.15993716726440618,-0.06423048222510136,0.11004514031761312,0.0471303051347805,0.3331777605008942,-0.18797523485389117,0.39021066762806017,0.7019188081289368,0.057243694497876065,1.2682383362967484,0.7705887043980439,-1.6890454067275784,0.7535460982653465,0.7517093484038894,0.4070976087703866,-0.6352627175038325,-0.9280787389365254,-1.0227357345792822,-0.7914814008899548,-0.43843355591906713,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6857100646877468,-1.7870614556547342,-0.4394187296196018,-0.7335031544599174,-1.021493359591316,-0.11009202550788494,0.1603505147120413,-0.30046245736881644,-0.6225042786166085,-0.42406157694653523,-0.7100461062704123,-0.1123826699696027,0.1738564432679925,1.1002642425518534,-0.12406020742256928,-0.12597196870290847,-0.1324234490244498,-0.8297980735440053,-0.16938719220166495,-0.18524023472937057,-0.5339263424387285,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,-1.313764951052268,0.2308633224695538,-0.19400045187880585,-0.3989900514920441,0.571204740610332,0.9164697150382729,0.1398663763702052,0.064130727941778,0.3388442286295125,-0.1565878280559995,-0.7768778708807319,-0.7068492642242602,-1.6890454067275784,1.631152403953262,1.6293906655106871,0.9846994580834569,-0.17608388552908535,1.0333815533699697,1.1426766607587708,-0.16609262630454708,-0.7535446104115933,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5175607966797197,-0.17426436177239302,-1.2210197090875219,-1.5179374009963402,-1.52119007825469,-0.9427880729857055,-0.7685959314030432,-1.0206079006719782,-0.9300638091392757,-0.7681443332507738,-1.020312384348743,-0.4439864976599555,0.25680034905342347,-1.1311834768716913,-1.221068089532464,-1.2193546264545976,-1.5867992554778623,-0.9886274166489772,0.11871221316752481,0.13289857456525517,-0.44817775367944823,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5175607966797197,0.5547468419991797,-1.003118829963132,-0.7200413895291733,-0.6178803750586295,-0.8030348901922252,-0.6173720913377969,-0.8873371612629481,-0.6438476667167654,-0.45382965937045006,-0.7364217062707634,-0.7490548624741408,0.2585828123891961,0.5424023126959664,-1.6598712423764217,-1.6581952850079966,-2.181890420479352,-0.5451881511238592,0.08390467213692623,0.0941399082561349,-0.22867096517831287,-0.5959890831653303,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07690662440622635,0.7498975334703386,-1.4128672222296477,-2.4082186830380157,-2.279669503711618,-1.100010403628371,-0.9414231771918962,-1.1971787029862844,-0.9089374626987001,-0.7423880067377524,-1.000386084792484,-0.15964934849289714,-2.196519879332087,-0.015459617159920586,0.5341445218433675,0.5360080077589983,-0.4152754655266611,-1.047803737152176,0.8426774350426797,0.9333185157745028,-0.16326633575464533,-1.3837667193966452,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9582149689532129,0.545774396414299,1.190100888180183,-0.031628995947837565,0.06171929128324635,1.6950532522412367,2.1694672470074567,0.6954892317324194,1.879324869843907,2.3621615857685283,0.8051439699264766,-0.0656328521986412,-0.6776458254554198,0.5424023126959664,-1.440469665954443,-1.4424939443631057,-0.6701854199251428,0.1348451627288973,0.6292327888653606,0.6968340233673135,1.0782377808382853,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5175607966797197,0.927103333771736,-1.0623310253773683,-1.1408670942445491,-0.9829912274150889,-0.8030348901922252,-0.6065703884759935,-0.8730854541652842,-0.5641545688768366,-0.353895859369378,-0.6486732979668145,-1.1933356055335753,-0.4880987378357328,0.5424023126959664,-1.001666513110485,-1.0036532858097067,-1.238009860038991,-0.5912759746736561,0.5906850294383758,0.6561091097819595,0.0057245086347572725,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9582149689532129,-1.1567471533168516,-0.008353947003961103,0.3933364438490081,0.2087528161761197,0.041307255851718815,0.3223760576390909,-0.18797523485389117,-0.31486713054680615,-0.08671131526935422,-0.4367161635730444,1.6675030892264575,0.8576720588939657,-1.6890454067275784,-1.6598712423764217,-1.6581952850079966,-1.68375801339125,-0.7231867659707822,-0.9374356967304563,-1.0317254171262231,-0.7459194641760686,0.11301078944285325,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6857100646877468,0.029858775283646586,-0.5436321935486579,-0.9064484386886001,-0.8808096437051678,-0.20326081403687188,0.05233348609400821,-0.36472028795460476,-0.18397951092337092,0.06052332752950271,-0.33540942640272703,-0.5241002267760604,-0.8221967875479247,-0.5733215470158075,-1.440469665954443,-1.4424939443631057,-1.4264246997308465,-0.5618855631956682,0.7355746783114162,0.8132279971312483,0.19508064285448873,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9582149689532129,0.3304357023771573,0.16454566360560907,-0.5444197518794303,-0.4767081909578778,0.588673888459517,0.9380731207618794,0.14821865875510828,0.6819189701913679,1.0288555757395443,0.2280761735032218,-1.04656645056323,-0.7783822204442687,-1.1311834768716913,1.1923492511093043,1.1905500069572883,0.8298804214541877,-0.18368485401477203,1.4035819584413216,1.552308888311107,0.38243704319457306,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6857100646877468,0.1285556767173375,-0.4394187296196018,-0.8463098174391068,-0.806103386916262,-0.08679982837563821,0.1819539204356479,-0.2795131146994365,-0.04396895478759796,0.21639498205673227,-0.23123763626105076,0.17893099899090864,-2.2864772134451363,0.5424023126959664,0.5341445218433675,0.5360080077589983,0.2422426848351598,-0.3728253763248599,1.1182652755590434,1.2354284772732709,0.2581869114724816,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6857100646877468,-1.5201311995045281,-0.6502141452942832,-1.2552644643007522,-1.4890459001456438,-0.27896045471667374,-0.02327843393861495,-0.4199646237820157,-0.6773238273237191,-0.4816505464386786,-0.7555762934283041,-0.8078347869898521,-0.19798055945606252,-0.015459617159920586,1.631152403953262,1.6293906655106871,0.583992677490028,-0.9052763085717902,0.35254639277428684,0.39212861546391686,-0.5500521964442051,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07690662440622635,-0.49278618003566516,-1.1428596111407299,-1.5924275650436082,-1.6465442941730108,-0.8379731858905953,-0.6497771999232068,-0.9161624529473568,-0.8993675066093443,-0.7320278604891426,-0.9895134271328594,0.12235335869586773,-1.753040857485252,1.1002642425518534,0.3147429454213886,0.31286868985049043,-0.3246638599186609,-0.893887215141611,0.4915200847780717,0.5450947885658001,-0.29884296017105966,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6857100646877468,-0.8180373324875982,-0.02256487390337783,0.7528052505885854,0.6216999117985564,-0.17996861690462515,0.08473859467941813,-0.3538599428996367,-0.40136326265692446,-0.17574082127858384,-0.5161957022482552,1.8554939471417855,1.4478377243717666,0.5424023126959664,0.9729476746873253,0.9748486663123972,0.38405017531158114,-0.8320165675979576,-1.5285440866306592,-1.688082352900374,-1.2706549668192242,0.9007884256741686,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,-0.06883812615004276,-0.05335521551878074,-1.813801192836341,-1.8009368418456682,0.5246203463458385,0.8624612007292564,0.11458892293337998,0.4749029104482805,0.7941811919067854,0.11063534837118427,-0.18188294344545675,-1.0790426098894201,-0.5733215470158075,-1.221068089532464,-1.2193546264545976,-0.7760236377353945,-0.9807916214946272,0.9319895758130745,1.0300814767325195,0.5091668449274274,-1.462544483019777,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9582149689532129,0.02537255249120703,1.1711529856476273,0.5487575342117875,0.556680916247856,1.4097238373712142,1.8454161611533573,0.5726138851974206,1.3528148630251453,1.7696113672969376,0.5770713415790987,1.8151069729389784,1.5515908396166809,-1.1311834768716913,-0.12406020742256928,-0.12597196870290847,0.49174156309585054,-0.8903400965149574,-2.396625266487716,-2.641578577058974,-1.1061541915675899,-0.3596557922959358,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6857100646877468,-0.34474082788513116,0.8774604963930149,1.1008010905356413,1.0422824058510611,0.6701965784223806,1.0244867436563059,0.197582222093117,0.5084279413626893,0.8315753449086543,0.1306540399979293,1.1356986373492082,1.869266746612114,1.6581261724077403,-1.221068089532464,-1.2193546264545976,-0.716781365404926,-0.5027772188333984,-2.1911184323813564,-2.4157668748671814,-0.8587844443433675,0.822010662051037,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
